Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778440229,30,,Aggregated,2.900000,1.300000,1800,2200,2700,2900,10000,10000,10000,10000,11000,11000,11000,424,113,1800,2975.6837706179126,299.3051640005433,11056.855089998862,2570.4174528301887
1778440230,30,,Aggregated,4.900000,3.000000,1800,2300,2700,2900,10000,10000,10000,10000,11000,11000,11000,434,114,1800,2956.3903542327107,299.3051640005433,11056.855089998862,2611.2004608294933
1778440231,30,,Aggregated,5.800000,3.000000,1800,2300,2700,3000,10000,10000,10000,10000,11000,11000,11000,446,118,1800,2952.8015103811595,299.3051640005433,11056.855089998862,2645.156950672646
1778440232,30,,Aggregated,6.900000,3.100000,1800,2300,2700,3000,10000,10000,10000,10000,11000,11000,11000,473,125,1800,2912.698739824526,299.3051640005433,11056.855089998862,2736.864693446089
1778440233,30,,Aggregated,7.600000,3.200000,1800,2300,2700,2900,10000,10000,10000,10000,11000,11000,11000,492,137,1800,2843.2437998617793,299.3051640005433,11056.855089998862,2703.0752032520327
1778440234,30,,Aggregated,9.300000,3.600000,1800,2300,2700,2900,10000,10000,10000,10000,11000,11000,11000,497,137,1800,2836.902793901405,299.3051640005433,11056.855089998862,2704.6338028169016
1778440235,30,,Aggregated,12.200000,4.900000,1800,2400,2700,2900,10000,10000,10000,10000,11000,11000,11000,521,137,1800,2828.962415631474,299.3051640005433,11056.855089998862,2717.0479846449134
1778440236,30,,Aggregated,13.200000,5.500000,1800,2400,2700,2900,10000,10000,10000,10000,11000,11000,11000,533,137,1800,2802.1054265590988,299.3051640005433,11056.855089998862,2678.243902439024
1778440237,30,,Aggregated,13.800000,5.500000,1800,2300,2600,2800,10000,10000,10000,10000,11000,11000,11000,559,137,1800,2730.478508366728,299.3051640005433,11056.855089998862,2612.4257602862253
1778440238,30,,Aggregated,16.300000,5.500000,1700,2300,2600,2800,10000,10000,10000,10000,11000,11000,11000,570,137,1700,2696.8690426456146,299.3051640005433,11056.855089998862,2606.1070175438595
1778440239,30,,Aggregated,16.300000,5.500000,1700,2300,2600,2800,10000,10000,10000,10000,11000,11000,11000,570,137,1700,2696.8690426456146,299.3051640005433,11056.855089998862,2606.1070175438595
1778440240,30,,Aggregated,16.300000,5.500000,1700,2300,2600,2800,10000,10000,10000,10000,11000,11000,11000,570,137,1700,2696.8690426456146,299.3051640005433,11056.855089998862,2606.1070175438595
